Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91181408,-80.1370992,40:08.6,1/30/21,10,2.244,334.19,-7.056775915,0.87,347.4,342.08,0.87,4.27,23.5,0,4.16,4.16,78,43,424.9,15.5,-2.8,D,629.7,14,8.92,2,2.18,180,340.47,-80.13712902,25.91188968,0,0,1,N,0.4030486,62,62,11,122,122,340.8269,0,9999.99,4.16,4.287,2,9,22.5,0,22.5,36.25,1529.51086,1/30/21,14:19:05,21.97,54.67,36.25,1.201,8.47,-85.9,-3.7,-2.1,-4900,90.9,6.44,13.3,
25.91182501,-80.13710385,40:09.6,1/30/21,10,2.234,335.81,-7.056775915,0.87,346.6,341.27,3.18,6.14,23.4,0,4.16,4.16,78,43,424.9,15.5,-2.8,D,629.7,14,7.619,2,2.21,180,340.71,-80.13712902,25.91188968,0,0,1,N,0.3746897,75,75,11,124,124,340.624,0,9999.99,4.18,4.307,2,9,22.5,0,22.5,36.25,1529.51086,1/30/21,14:19:05,21.97,54.67,36.25,1.201,8.47,-85.9,-3.7,-2.1,-4900,90.9,6.44,13.3,
25.91183277,-80.13710762,40:10.6,1/30/21,10,2.012,335.73,-7.056775915,0.87,346.1,340.76,0.4,4.23,23.4,0.01,4.14,4.15,78,43,424.9,15.5,-2.8,D,629.7,14,6.68,2,2.18,180,341.31,-80.13712902,25.91188968,0,0,1,N,0.3992448,59,59,11,127,127,340.7996,0,9999.99,4.16,4.287,2,9,22.5,0,22.5,36.25,1529.51157,1/30/21,14:19:07,21.97,54.67,36.25,1.148,8.47,-85.6,-3.7,-1.3,-3033,90.8,6.44,13.2,
25.91184207,-80.13711192,40:11.6,1/30/21,10,2.183,335.37,-7.056775915,0.87,349.4,344.12,-0.15,0.06,23.4,0,4.14,4.14,78,43,424.9,15.5,-2.8,D,627.2,14,5.563,2,2.15,180,342.1,-80.13712902,25.91188968,0,0,1,N,0.419471,56,56,11,114,114,340.9442,0,9999.99,4.13,4.257,2,9,22.5,0,22.5,36.25,1529.51157,1/30/21,14:19:07,21.97,54.67,36.25,1.148,8.47,-85.6,-3.7,-1.3,-3033,90.8,6.44,13.2,
25.91185235,-80.13711539,40:12.6,1/30/21,10,2.329,338.8,-7.056775915,0.87,351,345.75,3,5.09,23.4,0,4.12,4.13,78,43,424.9,15.5,-2.8,D,627.2,14,4.369,2,2.24,180,341.82,-80.13712902,25.91188968,0,0,1,N,0.3139437,75,75,11,105,105,340.1898,0,9999.99,4.15,4.277,2,9,22.5,0,22.5,36.25,1529.51092,1/30/21,14:19:08,21.97,54.67,36.25,1.276,8.47,-85.7,-3.3,-4,-4185,90.7,6.43,13.3,
25.91186195,-80.13711939,40:13.6,1/30/21,10,2.188,339.45,-7.056775915,0.87,347.4,342.08,3.38,5.83,23.4,0.01,4.14,4.16,78,43,424.9,15.5,-2.8,D,627.2,15,20.87,2,2.18,180,336.84,-80.13720147,25.91203451,0,0,1,N,0.4021026,79,79,11,108,108,337.7675,0,9999.99,4.18,4.307,2,9,22.5,0,22.5,36.26,1529.52284,1/30/21,14:19:10,21.97,54.68,36.26,1.117,8.47,-85.6,-3.3,-3.7,-5813,90.7,6.43,13.3,
25.91187202,-80.13712268,40:14.6,1/30/21,10,2.072,339.18,-7.056775915,0.87,346.6,341.27,-0.06,5.2,23.5,0.01,4.13,4.14,78,43,424.8,15.5,-2.7,D,638,15,19.712,2,2.13,179,336.44,-80.13720147,25.91203451,0,0,1,N,0.2418232,57,57,11,110,110,337.1127,0,9999.99,4.14,4.267,2,9,22.5,0,22.5,36.26,1529.52284,1/30/21,14:19:10,21.97,54.68,36.26,1.117,8.47,-85.6,-3.3,-3.7,-5813,90.7,6.43,13.3,
25.91188222,-80.13712704,40:15.6,1/30/21,10,2.436,337.6,-7.056775915,0.87,346.5,341.17,0.87,3.38,23.5,0,4.11,4.12,78,43,424.8,15.5,-2.7,D,638,15,18.498,2,2.16,179,336.27,-80.13720147,25.91203451,0,0,1,N,0.174867,62,62,11,110,110,336.8805,0,9999.99,4.12,4.247,2,9,22.5,0,22.5,36.25,1529.51111,1/30/21,14:19:11,21.97,54.68,36.25,1.137,8.47,-85.8,-3.9,0.7,-3217,90.7,6.43,13.2,
25.91189225,-80.13713098,40:16.6,1/30/21,10,2.256,338.25,-7.056775915,0.87,346.3,340.96,1.33,4.58,23.4,0,4.12,4.12,78,43,424.8,15.5,-2.7,D,638,15,17.319,2,2.17,179,335.98,-80.13720147,25.91203451,0,0,1,N,7.18E-02,65,65,11,108,108,336.2895,0,9999.99,4.13,4.257,2,9,22.5,0,22.5,36.26,1529.52188,1/30/21,14:19:13,21.98,54.69,36.26,1.144,8.47,-85.7,-4.3,-4.3,-1986,90.6,6.42,13.3,
25.91190191,-80.13713426,40:17.6,1/30/21,10,2.2,337.11,-7.056775915,0.87,346.8,341.47,2.29,4.13,23.5,0,4.09,4.1,78,43,424.8,15.5,-2.7,D,638,15,16.205,2,2.15,179,335.49,-80.13720147,25.91203451,0,0,1,N,6.69E-02,68,68,11,98,98,335.2955,0,9999.99,4.11,4.237,2,9,22.5,0,22.5,36.26,1529.52188,1/30/21,14:19:13,21.98,54.69,36.26,1.144,8.47,-85.7,-4.3,-4.3,-1986,90.6,6.42,13.3,
25.91190965,-80.13713667,40:18.6,1/30/21,10,2.185,337.97,-7.056775915,0.87,343.8,338.42,2.44,6.26,23.4,0,4.09,4.09,78,41,424.8,15.5,-2.6,D,666.6,15,15.322,2,2.14,179,334.98,-80.13720147,25.91203451,0,0,1,N,0.1429113,72,72,11,110,110,334.2937,0,9999.99,4.11,4.237,2,9,22.5,0,22.5,36.26,1529.52209,1/30/21,14:19:14,21.99,54.68,36.26,1.115,8.47,-85.8,-5.4,-3.4,-2620,90.6,6.42,13.3,
25.91191979,-80.1371418,40:19.6,1/30/21,10,2.143,335.13,-7.056775915,0.87,342.4,336.99,0.87,4.9,23.4,0,4.09,4.09,78,41,424.8,15.5,-2.6,D,666.6,15,14.083,2,2.16,179,334.93,-80.13720147,25.91203451,0,0,1,N,0.2077249,63,63,11,118,118,334.2873,0,9999.99,4.1,4.227,2,9,22.5,0,22.5,36.27,1529.53323,1/30/21,14:19:16,21.99,54.7,36.27,1.145,8.47,-85.6,-4,-1.5,-3550,90.6,6.42,13.3,
25.91192898,-80.13714646,40:20.6,1/30/21,10,2.243,334.18,-7.056775915,0.87,341.1,335.67,0.68,4.76,23.4,0,4.06,4.06,78,41,424.8,15.5,-2.6,D,666.6,15,12.96,2,2.14,179,334.88,-80.13720147,25.91203451,0,0,1,N,0.2014598,61,61,11,122,122,334.332,0,9999.99,4.06,4.187,2,9,22.5,0,22.5,36.27,1529.53323,1/30/21,14:19:16,21.99,54.7,36.27,1.145,8.47,-85.6,-4,-1.5,-3550,90.6,6.42,13.3,
25.91193845,-80.13715142,40:21.6,1/30/21,10,2.165,333.59,-7.056775915,0.87,341.6,336.18,1.61,5.91,23.4,0,4.06,4.06,78,41,424.8,15.5,-2.6,D,666.6,15,11.796,2,2.14,179,334.89,-80.13720147,25.91203451,0,0,1,N,0.1785508,66,66,11,121,121,334.4961,0,9999.99,4.07,4.197,2,9,22.5,0,22.5,36.28,1529.54389,1/30/21,14:19:17,22,54.71,36.28,1.167,8.47,-85.9,-3.7,-1.4,-3561,90.6,6.42,13.3,
25.91194741,-80.1371579,40:22.6,1/30/21,10,2.028,332.5,-7.056775915,0.87,341.8,336.38,1.69,6.58,23.4,0,4.05,4.05,78,41,424.7,15.5,-2.6,D,654.9,15,10.62,2,2.11,179,335.77,-80.13720147,25.91203451,0,0,1,N,3.38E-03,66,66,11,125,125,335.7988,0,9999.99,4.06,4.187,2,9,22.5,0,22.5,36.26,1529.522,1/30/21,14:19:19,21.99,54.69,36.26,1.164,8.47,-85.7,-3.6,-4.6,-4045,90.5,6.41,13.2,
25.9119556,-80.13716366,40:23.6,1/30/21,10,2.098,332.53,-7.056775915,0.87,340.7,335.26,1.92,7.86,23.5,0,4.03,4.03,78,41,424.7,15.5,-2.6,D,654.9,15,9.555,2,2.1,179,336.68,-80.13720147,25.91203451,0,0,1,N,0.1506162,69,69,11,133,133,336.8532,0,9999.99,4.04,4.167,2,9,22.5,0,22.5,36.26,1529.522,1/30/21,14:19:19,21.99,54.69,36.26,1.164,8.47,-85.7,-3.6,-4.6,-4045,90.5,6.41,13.2,
25.91196398,-80.1371693,40:24.6,1/30/21,10,2.112,331.28,-7.056775915,0.87,340.8,335.37,0.49,4.12,23.5,0,4,4.01,78,41,424.7,15.5,-2.6,D,654.9,15,8.477,2,2.13,179,337.69,-80.13720147,25.91203451,0,0,1,N,0.2849261,60,60,11,137,137,337.8144,0,9999.99,4.01,4.137,2,9,22.5,0,22.5,36.26,1529.52208,1/30/21,14:19:21,21.98,54.68,36.26,1.127,8.46,-85.4,-4,1.4,-2238,90.5,6.42,13.4,
25.91197313,-80.13717442,40:25.6,1/30/21,10,2.155,332.42,-7.056775915,0.87,341,335.57,0.22,5.45,23.5,0,4.03,4.03,78,41,424.7,15.5,-2.6,D,655.1,15,7.342,2,2.15,179,338.38,-80.13720147,25.91203451,0,0,1,N,0.3362381,58,58,11,139,139,338.1812,0,9999.99,4.03,4.157,2,9,22.5,0,22.5,36.26,1529.52208,1/30/21,14:19:21,21.98,54.68,36.26,1.127,8.46,-85.4,-4,1.4,-2238,90.5,6.42,13.4,
25.91198252,-80.13718041,40:26.6,1/30/21,10,2.283,331.52,-7.056775915,0.87,341.5,336.08,1.68,6.5,23.5,0,4.03,4.03,78,41,424.7,15.5,-2.6,D,655.1,15,6.153,2,2.19,179,339.98,-80.13720147,25.91203451,0,0,1,N,0.4559653,67,67,11,139,139,339.0366,0,9999.99,4.04,4.167,2,9,22.5,0,22.5,36.25,1529.51087,1/30/21,14:19:22,21.98,54.68,36.25,1.201,8.47,-85.6,-4.9,-0.1,-3836,90.5,6.41,13.2,
25.9119909,-80.13718602,40:27.6,1/30/21,10,2.101,331.11,-7.056775915,0.87,343.9,338.52,2.93,5.54,23.5,0.01,4,4,78,41,424.7,15.5,-2.6,D,655.1,15,5.09,2,2.17,178,342.32,-80.13720147,25.91203451,0,0,1,N,0.589415,75,75,11,133,133,339.9883,0,9999.99,4.02,4.147,2,9,22.5,0,22.5,36.25,1529.51125,1/30/21,14:19:24,21.97,54.67,36.25,1.123,8.46,-85.4,-4,-0.7,-482,90.5,6.41,13.3,
25.91199911,-80.13719097,40:28.6,1/30/21,10,1.986,332.34,-7.056775915,0.87,343.7,338.32,2,5.95,23.5,0.01,4,4.01,78,41,424.7,15.5,-2.6,D,655.1,16,22.037,2,2.1,178,329.01,-80.13730442,25.912169,0,0,1,N,0.6668136,69,69,11,108,108,333.6826,0,9999.99,4.02,4.147,2,9,22.5,0,22.5,36.25,1529.51125,1/30/21,14:19:24,21.97,54.67,36.25,1.123,8.46,-85.4,-4,-0.7,-482,90.5,6.41,13.3,
25.91200749,-80.13719698,40:29.6,1/30/21,10,2.259,330.41,-7.056775915,0.87,345.1,339.74,0.08,0.58,23.5,0,3.97,3.97,78,41,424.7,15.5,-2.6,D,657.5,16,20.929,2,2.14,178,329.11,-80.13730442,25.912169,0,0,1,N,1.368331,57,57,11,100,100,332.4657,0,9999.99,3.97,4.097,2,9,22.5,0,22.5,36.25,1529.5114,1/30/21,14:19:25,21.96,54.68,36.25,1.115,8.47,-85.6,-4.6,-3.7,-2921,90.5,6.41,13.4,
25.91201653,-80.13720178,40:30.6,1/30/21,9,2.177,334.52,-7.056775915,1.07,343.6,338.21,1.67,4.01,23.5,0,3.93,3.93,78,41,424.7,15.5,-2.6,D,657.5,16,19.82,2,2.16,178,328.81,-80.13730442,25.912169,0,0,1,N,1.189334,67,67,11,101,101,332.287,0,9999.99,3.94,4.067,2,9,22.5,0,22.5,36.25,1529.51094,1/30/21,14:19:26,21.97,54.67,36.25,1.14,8.47,-85.7,-4.9,-8.8,-2202,90.5,6.41,13.3,
25.91202587,-80.13720508,40:31.6,1/30/21,10,2.102,335.2,-7.056775915,1.07,343.1,337.7,1.92,4.03,23.4,0,3.95,3.95,78,41,424.7,15.5,-2.6,D,657.5,16,18.763,2,2.16,178,328.02,-80.13730442,25.912169,0,0,1,N,0.8689874,69,69,11,101,101,331.1015,0,9999.99,3.97,4.097,2,9,22.5,0,22.5,36.25,1529.511,1/30/21,14:19:28,21.97,54.67,36.25,1.132,8.47,-85.6,-2.9,-3.1,-3779,90.5,6.41,13.3,
25.91203495,-80.13720978,40:32.6,1/30/21,10,2.113,334.9,-7.056775915,1.07,341.3,335.87,1.93,4.33,23.5,0,3.95,3.95,78,40,424.6,15.5,-2.6,D,672.4,16,17.657,2,2.15,178,327.58,-80.13730442,25.912169,0,0,1,N,0.6829849,70,70,11,103,103,330.3328,0,9999.99,3.97,4.097,2,9,22.5,0,22.5,36.25,1529.511,1/30/21,14:19:28,21.97,54.67,36.25,1.132,8.47,-85.6,-2.9,-3.1,-3779,90.5,6.41,13.3,
25.91204398,-80.13721459,40:33.6,1/30/21,10,2.064,334.07,-7.056775915,1.07,341.1,335.67,0.98,3.24,23.5,0,3.95,3.95,78,40,424.6,15.5,-2.6,D,672.4,16,16.552,2,2.17,178,327.13,-80.13730442,25.912169,0,0,1,N,0.5115838,63,63,11,97,97,329.1107,0,9999.99,3.96,4.087,2,9,22.5,0,22.5,36.25,1529.51123,1/30/21,14:19:29,21.97,54.67,36.25,1.109,8.47,-85.7,-3.7,-2.7,-3929,90.4,6.41,13.2,
25.91205232,-80.13721952,40:34.6,1/30/21,10,2.085,333.05,-7.056775915,0.87,339.8,334.35,0.3,4.36,23.5,0,3.94,3.94,78,40,424.6,15.5,-2.6,D,672.4,16,15.506,2,2.15,178,326.8,-80.13730442,25.912169,0,0,1,N,0.3846048,56,56,11,102,102,328.204,0,9999.99,3.94,4.067,2,9,22.5,0,22.5,36.25,1529.51091,1/30/21,14:19:30,21.98,54.67,36.25,1.149,8.47,-85.5,-4,-4.3,-4274,90.4,6.4,13.4,
25.91206247,-80.13722531,40:35.6,1/30/21,10,2.191,332.8,-7.056775915,0.87,339.9,334.45,0.91,2.74,23.5,0,3.93,3.93,78,40,424.6,15.5,-2.6,D,672.4,16,14.245,2,2.17,178,326.26,-80.13730442,25.912169,0,0,1,N,0.2233148,62,62,11,97,97,327.0506,0,9999.99,3.94,4.067,2,9,22.5,0,22.5,36.25,1529.51086,1/30/21,14:19:32,21.99,54.68,36.25,1.12,8.47,-85.8,-3.7,-4.9,-2695,90.3,6.4,13.3,
25.91207064,-80.13722993,40:36.6,1/30/21,9,2.096,333.13,-7.056775915,1.07,341.6,336.18,0.76,3.35,23.4,0,3.91,3.91,78,41,424.6,15.5,-2.6,D,658.1,16,13.233,2,2.16,178,325.74,-80.13730442,25.912169,0,0,1,N,9.41E-02,62,62,11,87,87,326.1254,0,9999.99,3.92,4.047,2,9,22.5,0,22.5,36.25,1529.51086,1/30/21,14:19:32,21.99,54.68,36.25,1.12,8.47,-85.8,-3.7,-4.9,-2695,90.3,6.4,13.3,
25.91207959,-80.13723503,40:37.6,1/30/21,10,2.185,332.9,-7.056775915,0.87,338.2,332.72,0.05,3.22,23.5,0,3.91,3.91,78,41,424.6,15.5,-2.6,D,658.1,16,12.125,2,2.15,178,325.08,-80.13730442,25.912169,0,0,1,N,6.10E-02,57,57,11,96,96,325.0145,0,9999.99,3.91,4.037,2,9,22.5,0,22.5,36.24,1529.4999,1/30/21,14:19:33,21.99,54.66,36.24,1.149,8.47,-85.6,-3.2,-2.6,-2772,90.2,6.39,13.3,
25.91208935,-80.1372409,40:38.6,1/30/21,10,2.072,332.86,-7.056775915,0.87,334.4,328.87,2.68,5.27,23.5,0,3.91,3.91,78,41,424.6,15.5,-2.6,D,658.1,16,10.9,2,2.14,178,324.35,-80.13730442,25.912169,0,0,1,N,0.1989527,72,72,11,106,106,324.027,0,9999.99,3.93,4.057,2,9,22.5,0,22.5,36.24,1529.49991,1/30/21,14:19:35,21.99,54.66,36.24,1.108,8.46,-85.4,-3.6,-0.8,-3725,90.3,6.4,13,
25.91209906,-80.13724682,40:39.6,1/30/21,10,2.078,330.26,-7.056775915,0.87,334.7,329.17,2.2,3.93,23.6,0.01,3.91,3.92,78,41,424.5,15.5,-2.6,D,667.5,16,9.678,2,2.12,178,323.47,-80.13730442,25.912169,0,0,1,N,0.3217161,70,70,11,103,103,323.1487,0,9999.99,3.93,4.057,2,9,22.5,0,22.5,36.24,1529.49991,1/30/21,14:19:35,21.99,54.66,36.24,1.108,8.46,-85.4,-3.6,-0.8,-3725,90.3,6.4,13,
25.91210726,-80.13725245,40:40.6,1/30/21,10,2.071,329.45,-7.056775915,0.87,334.6,329.07,0.03,6.03,23.5,0,3.88,3.89,78,41,424.5,15.5,-2.6,D,667.5,16,8.611,2,2.13,178,322.87,-80.13730442,25.912169,0,0,1,N,0.374369,57,57,11,102,102,322.7724,0,9999.99,3.89,4.017,2,9,22.5,0,22.5,36.25,1529.51147,1/30/21,14:19:36,21.99,54.67,36.25,1.123,8.47,-85.7,-4.3,-1.3,-3633,90.3,6.4,13.3,
25.91211452,-80.13725847,40:41.6,1/30/21,10,2.049,327.18,-7.056775915,0.87,330.4,324.81,0.74,6.79,23.5,0,3.86,3.86,78,41,424.5,15.5,-2.6,D,667.5,16,7.604,2,2.12,178,322.82,-80.13730442,25.912169,0,0,1,N,0.3485191,61,61,11,120,120,322.9571,0,9999.99,3.86,3.987,2,9,22.5,0,22.5,36.25,1529.51093,1/30/21,14:19:38,21.99,54.67,36.25,1.207,8.47,-85.7,-4.2,-5.7,-2326,90.3,6.4,13.2,
25.91212146,-80.13726413,40:42.6,1/30/21,10,2.122,324.34,-7.056775915,0.87,331.6,326.03,0.36,7.47,23.5,0,3.87,3.88,78,41,424.5,15.5,-2.6,D,667.5,16,6.646,2,2.11,177,322.69,-80.13730442,25.912169,0,0,1,N,0.3170034,59,59,11,118,118,323.1825,0,9999.99,3.88,4.007,2,9,22.5,0,22.5,36.25,1529.51093,1/30/21,14:19:38,21.99,54.67,36.25,1.207,8.47,-85.7,-4.2,-5.7,-2326,90.3,6.4,13.2,
25.91213138,-80.13727224,40:43.7,1/30/21,10,2.393,322.8,-7.056775915,0.87,332.4,326.84,1.06,3.38,23.5,0,3.9,3.91,78,40,424.5,15.5,-2.6,D,672,16,5.277,2,2.14,177,322.43,-80.13730442,25.912169,0,0,1,N,0.2695413,63,63,11,114,114,323.5216,0,9999.99,3.91,4.037,2,9,22.5,0,22.5,36.24,1529.50015,1/30/21,14:19:39,21.99,54.66,36.24,1.111,8.47,-85.6,-3.6,-5.9,-2591,90.3,6.4,13.1,
25.91213935,-80.1372795,40:44.7,1/30/21,9,2.112,322.59,-7.056775915,1.45,330.1,324.51,3.33,9.4,23.5,0.01,3.89,3.9,78,40,424.5,15.5,-2.6,D,672,17,20.349,2,2.11,177,331.41,-80.13737687,25.91230003,0,0,1,N,0.7791623,77,77,11,149,149,329.9109,0,9999.99,3.92,4.047,2,9,22.4,0,22.39999962,36.24,1529.24336,1/30/21,14:19:41,22,54.66,36.24,1.091,8.47,-85.8,-3.1,0.1,-3804,90.3,6.4,13.3,
25.91214731,-80.13728656,40:45.7,1/30/21,10,1.946,321.54,-7.056775915,1.07,331.4,325.83,0.92,6.1,23.4,0.01,3.89,3.9,78,40,424.5,15.5,-2.6,D,672,17,19.234,2,2.06,177,331.99,-80.13737687,25.91230003,0,0,1,N,0.5394157,63,63,11,147,147,330.7767,0,9999.99,3.91,4.037,2,9,22.5,0,22.39999962,36.24,1529.24336,1/30/21,14:19:41,22,54.66,36.24,1.091,8.47,-85.8,-3.1,0.1,-3804,90.3,6.4,13.3,
25.91215331,-80.13729192,40:46.7,1/30/21,10,2.125,323.03,-7.056775915,0.87,334.7,329.17,-0.34,3.6,23.5,0,3.92,3.93,78,40,424.5,15.5,-2.5,D,682.9,17,18.394,2,2.16,177,332.49,-80.13737687,25.91230003,0,0,1,N,0.3520356,54,54,11,135,135,331.597,0,9999.99,3.92,4.047,2,9,22.5,0,22.5,36.23,1529.48919,1/30/21,14:19:42,22,54.64,36.23,1.144,8.47,-85.9,-5.1,-4.4,-2107,90.3,6.4,13.3,
25.91216264,-80.13729969,40:47.7,1/30/21,10,2.086,323.31,-7.056775915,0.87,332.7,327.14,2.64,7.88,23.4,0,3.88,3.88,78,40,424.5,15.5,-2.5,D,682.9,17,17.117,2,2.13,177,333.2,-80.13737687,25.91230003,0,0,1,N,0.1220889,70,70,11,151,151,332.7795,0,9999.99,3.89,4.017,2,9,22.5,0,22.5,36.23,1529.4889,1/30/21,14:19:44,22,54.65,36.23,1.169,8.47,-85.9,-3.7,-6.1,-3476,90.4,6.4,13.3,
25.91217014,-80.13730472,40:48.7,1/30/21,10,1.887,322.98,-7.056775915,0.87,336.1,330.59,2.13,6.32,23.4,0.01,3.88,3.89,78,40,424.5,15.5,-2.5,D,682.9,17,16.145,2,2.1,177,333.45,-80.13737687,25.91230003,0,0,1,N,3.42E-02,73,73,11,138,138,333.2784,0,9999.99,3.91,4.037,2,9,22.5,0,22.5,36.23,1529.48933,1/30/21,14:19:45,22,54.64,36.23,1.104,8.47,-86,-3.8,-3,-5300,90.4,6.41,13.3,
25.91217759,-80.13731106,40:49.7,1/30/21,10,2.105,324.79,-7.056775915,0.87,338.8,333.33,-0.39,1.04,23.5,0,3.81,3.81,78,40,424.5,15.5,-2.5,D,682.9,17,15.123,2,2.13,177,334.2,-80.13737687,25.91230003,0,0,1,N,0.1717751,57,57,11,134,134,334.7869,0,9999.99,3.81,3.937,2,9,22.5,0,22.5,36.23,1529.48933,1/30/21,14:19:45,22,54.64,36.23,1.104,8.47,-86,-3.8,-3,-5300,90.4,6.41,13.3,
25.91218744,-80.1373165,40:50.7,1/30/21,10,2.252,328.82,-7.056775915,0.87,339.7,334.25,1.73,5.82,23.5,0,3.78,3.78,78,39,424.4,15.5,-2.5,D,686.8,17,13.9,2,2.15,177,334.25,-80.13737687,25.91230003,0,0,1,N,0.1752824,65,65,11,126,126,334.8122,0,9999.99,3.79,3.917,2,9,22.5,0,22.5,36.22,1529.47797,1/30/21,14:19:46,22,54.64,36.22,1.159,8.47,-85.6,-3.2,-4.7,-2575,90.5,6.41,13.5,
25.91219688,-80.13732381,40:51.7,1/30/21,10,2.482,326.34,-7.056775915,0.87,340.4,334.96,3.61,4.27,23.5,0.01,3.85,3.86,78,39,424.4,15.5,-2.5,D,686.8,17,12.638,2,2.15,177,335.17,-80.13737687,25.91230003,0,0,1,N,0.3617183,79,79,11,132,132,336.1461,0,9999.99,3.88,4.007,2,9,22.5,0,22.5,36.22,1529.47815,1/30/21,14:19:48,22,54.64,36.22,1.096,8.47,-86,-4.1,-3.5,-1896,90.4,6.41,13.3,
25.91220527,-80.13732921,40:52.7,1/30/21,10,1.965,329.74,-7.056775915,0.87,342.3,336.89,0.43,5.44,23.5,0.01,3.84,3.85,78,39,424.4,15.5,-2.5,D,686.8,17,11.565,2,2.09,177,335.66,-80.13737687,25.91230003,0,0,1,N,0.4327363,65,65,11,125,125,336.6534,0,9999.99,3.86,3.987,2,9,22.5,0,22.5,36.22,1529.47815,1/30/21,14:19:48,22,54.64,36.22,1.096,8.47,-86,-4.1,-3.5,-1896,90.4,6.41,13.3,
25.9122147,-80.13733371,40:53.7,1/30/21,10,2.13,332.26,-7.056775915,0.87,342.6,337.2,0.01,1.45,23.5,0,3.83,3.83,78,38,424.4,15.5,-2.5,D,705.7,17,10.424,2,2.09,177,335.54,-80.13737687,25.91230003,0,0,1,N,0.3696622,57,57,11,123,123,336.2027,0,9999.99,3.82,3.947,2,9,22.5,0,22.5,36.22,1529.47846,1/30/21,14:19:49,22,54.63,36.22,1.117,8.47,-85.7,-3.5,-3.7,-2521,90.4,6.41,13.4,
25.91222406,-80.13733932,40:54.7,1/30/21,9,2.089,336.21,-7.056775915,1.07,342.4,336.99,2.15,6.34,23.5,0,3.81,3.81,78,38,424.4,15.5,-2.5,D,705.7,17,9.245,2,2.1,177,336.03,-80.13737687,25.91230003,0,0,1,N,0.4095193,70,70,11,125,125,336.4875,0,9999.99,3.83,3.957,2,9,22.5,0,22.5,36.23,1529.48894,1/30/21,14:19:51,22,54.64,36.23,1.109,8.47,-85.9,-4.3,-5.1,-1731,90.5,6.41,13.3,
25.91223217,-80.13734291,40:55.7,1/30/21,10,1.995,335.41,-7.056775915,1.07,343.8,338.42,0.48,4.55,23.5,0,3.79,3.79,78,40,424.4,15.5,-2.5,D,685.3,17,8.276,2,2.1,177,335.77,-80.13737687,25.91230003,0,0,1,N,0.3317111,60,60,11,117,117,335.9314,0,9999.99,3.8,3.927,2,9,22.5,0,22.5,36.23,1529.48894,1/30/21,14:19:51,22,54.64,36.23,1.109,8.47,-85.9,-4.3,-5.1,-1731,90.5,6.41,13.3,
25.91224276,-80.13734785,40:56.7,1/30/21,9,2.281,334.28,-7.056775915,1.07,346.1,340.76,0.33,0.71,23.5,0,3.79,3.8,78,40,424.4,15.5,-2.5,D,685.3,17,6.999,2,2.13,177,335.5,-80.13737687,25.91230003,0,0,1,N,0.2550163,59,59,11,105,105,335.3828,0,9999.99,3.79,3.917,2,9,22.5,0,22.5,36.22,1529.4781,1/30/21,14:19:52,22,54.64,36.22,1.136,8.47,-85.8,-3.7,-0.2,-3050,90.5,6.41,13.3,
25.91225222,-80.13735192,40:57.7,1/30/21,10,2.171,336.59,-7.056775915,0.87,345.7,340.35,3.44,6.23,23.4,0,3.75,3.76,78,40,424.4,15.5,-2.5,D,685.3,17,5.872,2,2.14,177,334.85,-80.13737687,25.91230003,0,0,1,N,0.1517133,78,78,11,104,104,334.6436,0,9999.99,3.78,3.907,2,9,22.5,0,22.5,36.23,1529.48889,1/30/21,14:19:53,22,54.65,36.23,1.236,8.47,-85.9,-3.6,0.1,-3036,90.5,6.41,13.3,
25.91226225,-80.13735628,40:58.7,1/30/21,10,1.981,338.09,-7.056775915,0.87,344.5,339.13,2.52,4.78,23.4,0.01,3.75,3.76,78,40,424.4,15.5,-2.5,D,685.3,18,17.731,2,2.1,176,329.78,-80.1374455,25.91240004,0,0,1,N,4.34E-02,72,72,11,97,97,331.6404,0,9999.99,3.78,3.907,2,9,22.5,0,22.5,36.23,1529.48952,1/30/21,14:19:54,22,54.65,36.23,1.122,8.47,-85.9,-2.8,-4.7,-3159,90.5,6.41,13.3,
